name,province,city,address,phone_number,website,url
كتابخانه عمومی میمند,فارس,ميمند,میمند - خیابان امام خمینی (ره).,38772427-071 ( داخلی  ),http://farspl.ir,https://lib.ir/fa/library/237/كتابخانه-عمومی-میمند/search/
