name,province,city,address,phone_number,website,url
كتابخانه و مركز اسناد دانشگاه كردستان,کردستان,سنندج,سنندج - خیابان پاسداران - دانشگاه كردستان - كتابخانه مركزی و مركز اسناد.,33624006-087 ( داخلی  ),http://uok.ac.ir,https://lib.ir/fa/library/435/كتابخانه-و-مركز-اسناد-دانشگاه-كردستان/search/
