name,province,city,address,phone_number,website,url
كتابخانه عمومی بيهقی,خراسان رضوی,ششتمد,سبزوار- ششتمد - بلوار مهرگان - روبروی پارك مهرگان.,44723633-051 ( داخلی  ),http://mashadpl.ir,https://lib.ir/fa/library/433/كتابخانه-عمومی-بيهقی/search/
