name,province,city,address,phone_number,website,url
كتابخانه عمومی علامه طباطبایی شهرضا,اصفهان,شهرضا,شهرضا - خیابان شهید بهشتی - روبروی اداره پست.,32227416-031 ( داخلی  ),http://isfahanpl.ir,https://lib.ir/fa/library/205/كتابخانه-عمومی-علامه-طباطبایی-شهرضا/search/
