name,province,city,address,phone_number,website,url
كتابخانه عمومی باسمنج,آذربایجان شرقی,باسمنج,تبریز - باسمنج - خيابان سپاه.,36342074-041 ( داخلی  ),http://tabrizpl.ir,https://lib.ir/fa/library/287/كتابخانه-عمومی-باسمنج/search/
