name,province,city,address,phone_number,website,url
کتابخانه مدرسه علمیه خواهران حضرت ولیعصر (ع) گرمی,اردبیل,گرمی,گرمی- محله هلال احمر- خیابان دكتر بهشتی- سه راه جهاد- جنب مسجد امام حسین (ع),04532641200 ( داخلی  ),http://,https://lib.ir/fa/library/751/کتابخانه-مدرسه-علمیه-خواهران-حضرت-ولیعصر-ع-گرمی/search/
