name,province,city,address,phone_number,website,url
كتابخانه عمومی ملكان,آذربایجان شرقی,ملكان,ملكان - خيابان امام خميني (ره)- روبروي بهداشت مركزي - كوچه كتابخانه.,37827799-37822154-041 ( داخلی  ),http://tabrizpl.ir,https://lib.ir/fa/library/306/كتابخانه-عمومی-ملكان/search/
