name,province,city,address,phone_number,website,url
كتابخانه عمومی سمیرم,اصفهان,سميرم,سميرم - خیابان انقلاب اسلامی.,33226340-031 ( داخلی  ),http://,https://lib.ir/fa/library/219/كتابخانه-عمومی-سمیرم/search/
